-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
-2.8733514182144497,-0.5801546127934861,-0.6420882224412672,1.789701829894626
